name,taxon_id,observation_uuid
Halictus fulvipes,747427,bc44609a-2cc9-431f-ab57-70229ded3536
Halictus fulvipes,747427,35d4b183-b2bc-45bc-806a-2102d658a847
Halictus fulvipes,747427,6ba85dda-5364-4424-9e23-e5ec0850f346
Halictus fulvipes,747427,a8b7dfbc-87bc-49b3-bcdc-5d948c972877
Halictus fulvipes,747427,7436ff66-08ca-493f-a287-08b0eb8dc0d3
Halictus fulvipes,747427,a2495812-3e0b-4586-8527-dae0664469f5
Halictus fulvipes,747427,d3211a20-8068-45e1-88fd-b72fc13c249a
Halictus fulvipes,747427,3760a069-1bb8-4803-91ca-8254f0ff65ab
Halictus fulvipes,747427,74c06b09-aebb-47ee-85d7-6267f104b63d
Halictus fulvipes,747427,c12f6cef-73bd-4262-b9a1-dcd39d693f4e
Halictus fulvipes,747427,516aa158-ee34-4f49-8648-0994bf7b077b
Halictus fulvipes,747427,51c2a892-4470-416c-932d-47fed6e32327
Halictus fulvipes,747427,e55b363f-d97a-4b5e-a54f-1a9c02120fd5
Halictus fulvipes,747427,b4c09392-529c-4deb-a5a7-cf904265268d
Halictus fulvipes,747427,f3d37792-6d44-4f33-ab84-457675c5cabf
Halictus fulvipes,747427,efb1a042-58f1-44c7-aad6-9fb34c121e03
Halictus fulvipes,747427,fe6426d4-8858-4296-907a-5e78c10ca40e
Halictus fulvipes,747427,ce1df94e-ece7-4842-9385-62c0b99beb61
Halictus fulvipes,747427,bb3961e8-2b96-415d-a30e-e1049124bf31
Halictus fulvipes,747427,31f30e58-506f-4606-8c1b-c49fee0aca2d
Halictus fulvipes,747427,4d05caeb-d2b6-4d31-bb26-658a4b88ad01
Halictus fulvipes,747427,25966d65-6528-4f4c-be43-823a9077d1b4
Halictus fulvipes,747427,3e8b7ff2-728f-4f6c-ac04-0274cfe5befe
Halictus fulvipes,747427,f431c0f3-806c-43e8-aa7d-e113687ac754
Halictus fulvipes,747427,abb345ae-30d8-4366-8d91-75fc637ecce8
Halictus fulvipes,747427,8a4e8fa6-9036-47a0-a0ea-d18e0ad5dc31
Halictus fulvipes,747427,1e5725e9-dc17-4da3-8cf1-be5f7ff85c62
Halictus fulvipes,747427,bb54023c-013b-4b78-9016-29988456c4aa
Halictus fulvipes,747427,4a690a9c-630d-46e6-9db7-380c0abb6992
Halictus langobardicus,433743,77742337-61a5-4bea-8233-cc38eb9a8223
Halictus langobardicus,433743,55ffb982-3420-43b3-88b9-ceaf0ef88bc1
Halictus langobardicus,433743,eaddd5a8-cc6d-4c9e-a824-75d6c0072eb9
Halictus langobardicus,433743,83ef60a3-9870-402e-bb4c-394204539a9e
Halictus langobardicus,433743,f8234ee7-ede7-49d3-88d2-80ddc92b85db
Halictus langobardicus,433743,ea656b51-fcbb-47ce-bb4e-c1d99acd12a7
Halictus langobardicus,433743,53146f83-69f3-494b-ada6-3b00290af290
Halictus maculatus,484542,043efb1a-045f-4e66-9aa1-02cc1f813ddd
Halictus maculatus,484542,253cccc3-0405-46cd-95b2-6fa0beebdd67
Halictus maculatus,484542,c54e92e9-434e-4375-8382-a19df8e5b674
Halictus maculatus,484542,55c43362-3350-4ca2-a8ba-2e7c726d820f
Halictus maculatus,484542,59ee124f-0c02-43ed-b146-881607e456d8
Halictus maculatus,484542,fbdc19b3-4c00-478f-837d-34ff533847e2
Halictus maculatus,484542,ba4591f2-cd1d-4ff6-8648-4655fc24893b
Halictus maculatus,484542,67f48371-81ad-4442-b30a-88d65b48a8d9
Halictus maculatus,484542,c1a3bec6-3cb0-44bc-bac5-b62ba39ae307
Halictus maculatus,484542,1a3546de-b69c-48a8-ad58-30f92b468888
Halictus maculatus,484542,91daaee8-54c3-45da-b716-dd575f517308
Halictus maculatus,484542,cd86b20c-ff22-472a-a38a-685c03828090
Halictus maculatus,484542,33a29e24-caf8-443f-bb3b-e1b5f70c177b
Halictus maculatus,484542,882d33ca-1e6c-4789-9789-0e884483f456
Halictus maculatus,484542,819a8cd8-f6a3-4c10-92be-fa7fa9043085
Halictus maculatus,484542,425f58fb-f0da-4371-99bc-9f3d46b651b7
Halictus maculatus,484542,b05a1fed-871b-4d81-80c2-eaeeca5af41a
Halictus maculatus,484542,bbe9c45e-9fc4-4bd1-9557-f6c9800c184c
Halictus maculatus,484542,9198e3ea-6395-44bb-a5de-adc4caf0dc2e
Halictus maculatus,484542,24c5754c-3f7a-4e49-a02f-651f15c91229
Halictus maculatus,484542,4839e592-41e4-44fe-8662-3828dabd6891
Halictus maculatus,484542,ebd597f1-b9e6-47da-a324-529e2cb982c6
Halictus maculatus,484542,d66fdeaf-0858-4d4a-99e2-1b2897a2e59b
Halictus maculatus,484542,1e1cff8e-2a61-4295-aa70-327349d92e1b
Halictus maculatus,484542,f0d8a907-fb1e-4b8c-915f-d9ecdac37f88
Halictus maculatus,484542,4491cba1-ff7b-4191-ac92-1696ebc88ab5
Halictus maculatus,484542,10c41b36-851b-4431-a639-947bf0801136
Halictus maculatus,484542,37bc7338-2315-4041-90d1-87648ec9c3f1
Halictus maculatus,484542,9ee84f2a-1cff-498a-a7d6-e317def12cec
Halictus maculatus,484542,4336cdc9-c45c-4a06-ab75-0f0c596f1709
Halictus maculatus,484542,c46e1586-1604-4e32-8560-2cda5b1cab7d
Halictus maculatus,484542,890745c8-3aef-4b11-9174-159b43d118bb
Halictus maculatus,484542,115747a3-489a-453d-982c-e911aa901f75
Halictus maculatus,484542,c437c79d-b1b2-4fba-9712-46fe49f5fa8c
Halictus maculatus,484542,467449be-1fce-4f26-a832-ff59e1d285f2
Halictus maculatus,484542,b6bf124d-0986-401b-ab59-03fabee32b22
Halictus maculatus,484542,58e4d770-662e-4d36-905a-e0e4d4b5a37c
Halictus maculatus,484542,cd21cd41-9ded-4fc7-ba45-2801aed4bb49
Halictus maculatus,484542,20badece-83a9-4950-a20b-eac504be2da1
Halictus maculatus,484542,d44138c3-941c-46dc-a380-58db1cc6c7db
Halictus maculatus,484542,1ccad873-0a8b-42e5-80a3-c8eeb1af4f34
Halictus maculatus,484542,e7dac14c-26f7-47c6-ac8f-76014b9ef0e6
Halictus maculatus,484542,492bfefd-e939-43a1-b121-6052c72dc2ca
Halictus maculatus,484542,79213fbb-bf6b-417a-b1a8-8d7cdd52ed30
Halictus maculatus,484542,7c0e78a7-8b37-4a42-a360-d305d1e7cb3f
Halictus maculatus,484542,8de6ddc0-4b6c-43eb-b2ff-1633e758ae78
Halictus maculatus,484542,8e73e644-7df1-4560-aae1-3b63b6e8d85b
Halictus maculatus,484542,f25db854-5605-48a5-9594-1c1a1c7f755b
Halictus maculatus,484542,3e8c219e-e2ea-44d7-9a3c-1d27a78c6b36
Halictus maculatus,484542,bc39f649-3ff3-4a64-b8dc-fad3c6ae0221
Halictus maculatus,484542,80e53131-8591-4525-90a5-71bc6d248d1c
Halictus maculatus,484542,3148f79c-3699-4c1c-a06b-703c1b5c7095
Halictus maculatus,484542,75ea1cbf-368c-4e84-af4b-ce0c3444f259
Halictus maculatus,484542,2a5382ef-1d00-41f0-815e-b592b2c72358
Halictus maculatus,484542,82cb3d08-0b63-4db7-9c6a-bb56273272e6
Halictus maculatus,484542,5b01b6ca-0d51-435c-88d4-da0a3654a251
Halictus maculatus,484542,e9b29ea2-e99e-4c27-ab53-3700fb6d2e31
Halictus maculatus,484542,b8318c22-14c3-4882-8b3c-c2817472456d
Halictus maculatus,484542,ced67e68-73e2-4667-9aa5-7450efed88bf
Halictus maculatus,484542,9f2bb596-5569-4f9c-bf94-f5681bae6baa
Halictus maculatus,484542,3bdb6d48-8a56-48cc-8132-1fc9c6a803ce
Halictus maculatus,484542,f55e212d-1100-4d77-b21c-bdb7eaeab792
Halictus maculatus,484542,55742efc-f890-478e-a781-246b6e97164d
Halictus maculatus,484542,bc5dacbb-d845-4af1-90b1-be3313954c0a
Halictus maculatus,484542,8937cd5b-1ef8-4cf9-b59a-e5b0fde4c86d
Halictus maculatus,484542,f5eae7ec-ae84-4ad2-873a-8c8d12548d07
Halictus maculatus,484542,498d5d28-0dbb-459e-ae79-9858d2d4e590
Halictus maculatus,484542,144b34ce-51ba-453b-9885-106fe0e31c9f
Halictus maculatus,484542,cd9e2256-ad6d-4b6d-ba9d-cd1cf8387eec
Halictus maculatus,484542,df3b9f35-a38e-4d66-bc9c-092551444eb5
Halictus maculatus,484542,4c0921a8-8c8b-4eb0-87a9-78edcbf457d4
Halictus maculatus,484542,5c5e7a32-9bc4-40c4-b6b6-f9b8bb74065a
Halictus maculatus,484542,254db0e4-ac20-4f9d-890e-9e928b581a74
Halictus maculatus,484542,58e7883c-9584-42c4-bfaa-f9ee4f8ca473
Halictus maculatus,484542,b5f5fabb-89ef-45bc-bf7b-bcc01bdd964a
Halictus maculatus,484542,9ea20f0f-127b-47d3-a3d8-1c563fa50f8f
Halictus maculatus,484542,4d5837b0-1758-4613-a8ab-e63afba2366c
Halictus maculatus,484542,59fdf2ca-c117-40cd-b5bc-7b8d605bca43
Halictus maculatus,484542,dfe75423-18b6-4219-8e00-86cf5dba6b19
Halictus maculatus,484542,ccbb9916-0903-4f3e-bf75-96769810a0d3
Halictus maculatus,484542,d827d493-9606-4d96-ab1c-1e6d88626ef3
Halictus quadricinctus,484543,b8d22ef0-fbd6-4817-8453-59b2885129c5
Halictus quadricinctus,484543,b33ad2b0-b53d-4166-8bf7-9092e5c85693
Halictus quadricinctus,484543,ff098f9a-e3cf-4758-b1a0-518052456625
Halictus quadricinctus,484543,e93497af-c2da-4d10-adea-3253be20e2eb
Halictus quadricinctus,484543,2109a538-0f9f-45fc-9c72-c8022bc716fa
Halictus quadricinctus,484543,556377e9-555e-4cce-9c8b-74c346246e1c
Halictus quadricinctus,484543,4017c6bb-0b0f-40df-9602-50dd207bbaa3
Halictus quadricinctus,484543,8c806a63-c62f-448b-ab22-efabbe4276c6
Halictus quadricinctus,484543,d475e145-d968-4b16-b31f-a3e925528c93
Halictus quadricinctus,484543,e1aae594-0b35-40c3-91b4-aad37c5ef16f
Halictus quadricinctus,484543,770c6e28-3cb8-4fe9-9926-c70794f5e432
Halictus quadricinctus,484543,43808dc1-717b-4719-a3aa-22f1cc862f03
Halictus quadricinctus,484543,ad64b1b0-0ec4-49fb-8724-138400f941c2
Halictus quadricinctus,484543,fdb1103b-0f39-4335-aa17-733498867637
Halictus quadricinctus,484543,9612d0af-f190-4f29-9a93-2bd485ae2749
Halictus quadricinctus,484543,cb40fb0e-6908-45b3-8bd0-f20c6a8d0719
Halictus quadricinctus,484543,db4183f7-6537-4a14-9cfc-de52f26b478f
Halictus quadricinctus,484543,12854850-e4b4-4303-99ad-9979af35ddf2
Halictus quadricinctus,484543,6bfa837a-a895-47bc-b61c-d90a849e4401
Halictus quadricinctus,484543,cae84e4a-57cf-46c3-bff2-9e60e88ad4e8
Halictus quadricinctus,484543,bbc7e28f-3538-4c7c-a7d1-62dd9f589f63
Halictus quadricinctus,484543,8a38f1d3-8181-4dac-adda-272a5154bc2e
Halictus quadricinctus,484543,4f97fc10-8629-4785-a13d-2d383dde7eb9
Halictus quadricinctus,484543,3c5cf0c5-d4ba-472f-91fa-df7786c2910a
Halictus quadricinctus,484543,2d5d0b29-97f9-4b6a-bc97-0696ebbf2a34
Halictus quadricinctus,484543,dde45e51-92a0-4eac-b240-c7dbc18bae84
Halictus quadricinctus,484543,f90ee21d-99ca-4f6d-a223-4239d4ebd53a
Halictus quadricinctus,484543,84847f9e-0115-461d-aa1e-ed5a87744f78
Halictus quadricinctus,484543,37d797b7-750a-4df6-ad90-1ef365a112f4
Halictus quadricinctus,484543,7df651c3-4e7d-481f-a972-9bb581220d8d
Halictus quadricinctus,484543,6ff40723-8043-440a-a21c-53ff08be147e
Halictus quadricinctus,484543,ce46d535-9f49-4a0b-9cf0-2be4b3d90a99
Halictus quadricinctus,484543,0e9f9b09-a501-45ab-9e37-602b7205a458
Halictus quadricinctus,484543,d5fd0dfe-33ac-406e-a5d6-84fadbb632f7
Halictus quadricinctus,484543,9434dac3-30b8-4a76-b066-98a12813cf3f
Halictus quadricinctus,484543,5acd88ab-6c52-4670-999c-81de707f68d8
Halictus quadricinctus,484543,5ec4d5a3-36e9-45be-8abe-ed274260f5cc
Halictus quadricinctus,484543,91436c2d-85c3-425a-a0cc-bf07b942d54d
Halictus quadricinctus,484543,48e7fdf8-af46-438b-8ece-0ef082f9659f
Halictus quadricinctus,484543,55f8de2d-b171-44bd-93e4-a2d0fe2711ef
Halictus quadricinctus,484543,4105b05c-9f3e-4275-b5e2-c83f57d450b8
Halictus quadricinctus,484543,fdf48e46-6658-4248-b50e-801565bdd150
Halictus quadricinctus,484543,fbf00b08-fd74-4249-95ec-6ab995152210
Halictus quadricinctus,484543,708cf430-41a5-4628-aa62-38b5c80b80b8
Halictus quadricinctus,484543,7aa0ae54-6639-423f-a246-5594d3aeb967
Halictus quadricinctus,484543,404915d2-f67f-4e6e-a69b-69e5a267d81a
Halictus quadricinctus,484543,65cf8b29-24ee-4dce-a254-de6da21977ad
Halictus quadricinctus,484543,7b7fb51d-9c44-4bf5-8197-b0ee0c15a7d1
Halictus quadricinctus,484543,4dbfbf00-5a0c-49f7-87c7-8180fc8316f6
Halictus quadricinctus,484543,55be8452-444a-4951-b80f-e532644d176b
Halictus quadricinctus,484543,76501c0c-9a00-4037-9ae4-e311a90fd189
Halictus quadricinctus,484543,8f802e13-f178-466c-8f11-7208dbcc8685
Halictus quadricinctus,484543,1e6acf28-0531-410b-b54a-f3aa7aafa64d
Halictus quadricinctus,484543,84971722-970c-40b2-9156-aebdf515f205
Halictus quadricinctus,484543,6fd4d383-cd3a-43af-8331-9c6735d19f04
Halictus quadricinctus,484543,9a3b44e8-6f18-4f63-9592-ea5213389249
Halictus quadricinctus,484543,7414daf6-e641-4192-a0c1-31efafd431b5
Halictus quadricinctus,484543,8f26302b-4635-4a44-a242-7bc18af398c8
Halictus quadricinctus,484543,4d70d8d4-fbf4-44dd-bed3-30799356a7f4
Halictus quadricinctus,484543,e7720fe8-e69c-4f67-8fdb-5301611ed6d5
Halictus quadricinctus,484543,6519d99c-f605-406b-943b-145ecf6b9149
Halictus quadricinctus,484543,9a94a6f7-5152-4f63-ab05-0186de00916b
Halictus quadricinctus,484543,16d7380c-74e8-4258-bac6-029cca4b5661
Halictus quadricinctus,484543,d0dba9c0-9517-4896-a5d1-34d68e8582dc
Halictus quadricinctus,484543,78ec5b07-bc90-4639-8710-9fb5bcb939d8
Halictus quadricinctus,484543,83f9d7ef-27ce-499b-81cf-fd9be07a78db
Halictus quadricinctus,484543,d02748b9-44c5-45c6-8388-1d776a2b2108
Halictus quadricinctus,484543,39625585-ebd2-4e74-9cec-ec6f933fb3c9
Halictus quadricinctus,484543,34c0fa5d-3f61-4a76-9d7b-cf8c7e6db58f
Halictus quadricinctus,484543,94d59b24-7484-4d67-8195-47e73b2fb264
Halictus quadricinctus,484543,85f86f9d-4f2b-426b-89f9-1d24abdc2fc4
Halictus quadricinctus,484543,330c8828-9d5f-4933-8d8d-5ac196c3858a
Halictus quadricinctus,484543,5fb5f323-ec13-486c-90a5-637ccb1e062c
Halictus quadricinctus,484543,8904e393-8d40-491f-806c-5ec9b2958b43
Halictus quadricinctus,484543,00e78ed8-fe41-4fbf-b409-7bec24d9946a
Halictus quadricinctus,484543,c199c653-80dd-4170-8163-48edd4c406e0
Halictus quadricinctus,484543,3595df0d-aaec-4c96-b4da-d3faa7487868
Halictus quadricinctus,484543,49fae991-dbd5-40d3-bdf5-5ca5d69e9d18
Halictus quadricinctus,484543,d44fd4ec-c744-433b-abbe-64bc54f0a038
Halictus quadricinctus,484543,553db757-5dc3-44af-a10e-eadc11fbf9d8
Halictus quadricinctus,484543,d345b424-f09d-40bc-ba10-c08e3534a075
Halictus quadricinctus,484543,b55757c5-6a05-4a37-84e9-ca6fa900c05c
Halictus quadricinctus,484543,992ea8ee-60c5-4f35-a72c-77ca4e4b7930
Halictus quadricinctus,484543,6bd9233b-584d-4299-ad75-e1c2194d5b9c
Halictus quadricinctus,484543,9c85e98d-232c-40e6-8d32-669e80c1060f
Halictus quadricinctus,484543,d65674ea-2d91-4487-8653-d6c12730d711
Halictus quadricinctus,484543,b55618f1-ecdf-4a98-8d01-f74c2ea44880
Halictus quadricinctus,484543,c06e42b5-1baa-432d-81d2-7140e694b42f
Halictus quadricinctus,484543,07a8c365-43b8-4593-94d0-fcac57dab2bd
Halictus quadricinctus,484543,1dd15b20-cdd8-4b82-844c-3430722e940b
Halictus quadricinctus,484543,114f54af-195d-49af-9e87-0b5525d5f2e5
Halictus quadricinctus,484543,a6bdcfa1-cd25-480e-8b64-704dcff8e77a
Halictus quadricinctus,484543,7d8ec5b2-03f3-4255-936b-6e5fed91d644
Halictus quadricinctus,484543,825ac784-a6e2-4289-97d7-fbee8b5675f1
Halictus quadricinctus,484543,a3a61d3f-3a3b-4c0a-b507-ff25a3762590
Halictus quadricinctus,484543,29f9d353-d0b2-42b2-9fa0-b03c632bd939
Halictus quadricinctus,484543,fed2a8a6-3b7e-47d4-a7fc-d906954944cc
Halictus quadricinctus,484543,830a0112-d385-4dc6-ae46-4a632997cea5
Halictus quadricinctus,484543,f660c166-b2f0-4c28-8446-720ce79f282d
Halictus quadricinctus,484543,411821db-6ed2-4c4a-8120-7e36db5fd793
Halictus quadricinctus,484543,d462f6cb-67ea-4890-bebf-bd59a59d5b4f
Halictus quadricinctus,484543,1f74fe3d-9053-45fe-91fc-96954bdcfac9
Halictus quadricinctus,484543,93cb9f32-696c-480c-820b-8fe64f2d32cd
Halictus quadricinctus,484543,81ec6d08-22ca-4ef4-b3a0-d550ae5afb64
Halictus quadricinctus,484543,9ffbdb63-fbd6-47da-8aa8-9d0a54ffbff3
Halictus quadricinctus,484543,ccf851ed-328b-4447-815c-5e55ab4bdab6
Halictus quadricinctus,484543,a70860bb-b563-4cd4-b0a3-84d72ab72450
Halictus quadricinctus,484543,d059364e-3b6b-4cc3-b954-95af85a5042a
Halictus quadricinctus,484543,fc531b2d-17ae-44c5-9042-970562940184
Halictus quadricinctus,484543,f387c36a-4e3b-4406-bee0-4362d0729e72
Halictus quadricinctus,484543,37680d90-bbe2-450d-85db-702937f5ac1e
Halictus quadricinctus,484543,8100e59c-3a7f-4b89-9f5a-1a3d1a354f92
Halictus quadricinctus,484543,f11153f9-b98a-43ce-862c-6832a81186cf
Halictus quadricinctus,484543,1feee92d-7d2a-4f41-9e06-d9805bd1f182
Halictus quadricinctus,484543,86359721-c16d-4bb9-a592-4439f7aaa96f
Halictus quadricinctus,484543,6e6ac4a8-6a73-4239-98e5-3a3d5f524189
Halictus quadricinctus,484543,fced0259-be9d-4c90-bd07-661a275528b6
Halictus quadricinctus,484543,78cf1e12-3d3b-4afd-86b5-3dac8ced2970
Halictus quadricinctus,484543,522655ae-180b-46b7-9e11-5ef6ce695a49
Halictus quadricinctus,484543,c4b6c723-09fb-4d3b-a3e3-30f9cb321804
Halictus quadricinctus,484543,d3341fd0-5f7a-4333-a463-345bbbede829
Halictus quadricinctus,484543,4f39b26f-766e-401c-8635-67fbfcde79e6
Halictus quadricinctus,484543,2b776f16-768b-444a-802a-b36c8b806931
Halictus quadricinctus,484543,937a77d3-be7c-4dda-a393-7a97b04ed025
Halictus quadricinctus,484543,b0ea525b-79e1-45f1-a563-18fafa103944
Halictus quadricinctus,484543,35c216dc-7ba2-4a3c-aac8-ed9026a5ffb2
Halictus quadricinctus,484543,4f92e8ad-420f-4425-9e95-99976fd99c11
Halictus quadricinctus,484543,362baa39-d727-4e4d-8493-11971bdd00cb
Halictus quadricinctus,484543,3adb205c-6f09-48be-813f-778afaaeb137
Halictus quadricinctus,484543,485765ce-fae1-4bdb-bc1d-737b29a0095b
Halictus quadricinctus,484543,c5f172dc-bc60-411b-a0ca-eeeb188ecce4
Halictus quadricinctus,484543,27348269-d401-40b1-b8b6-85327f767805
Halictus quadricinctus,484543,a7830899-e4d5-4bf7-87ef-61c0c852e173
Halictus quadricinctus,484543,6f41fac5-e070-48f7-9925-91a5f25cd9e3
Halictus quadricinctus,484543,f39d5ae7-1e4f-4a12-809b-e65555be04ac
Halictus quadricinctus,484543,bf49b29a-dd4a-4ddd-8f02-ab26bf7055c3
Halictus quadricinctus,484543,e1cf39fb-e57e-4bdf-8af4-175e45ea5c7c
Halictus quadricinctus,484543,ab85f8f9-a1be-449c-a64a-a0f9c6d7b09e
Halictus quadricinctus,484543,076c0d48-356d-43bf-92b3-d911f76008b8
Halictus quadricinctus,484543,1eb8afd3-8935-44fc-ab8c-01deb5f32954
Halictus quadricinctus,484543,c38439c2-2a04-48c6-82c8-53cffe7e77d7
Halictus quadricinctus,484543,9b0328eb-7566-47dc-8147-7ffb494b58d8
Halictus quadricinctus,484543,22dbbd3e-9c65-4c87-b0d6-937b1abfb1c4
Halictus quadricinctus,484543,35d5471e-0d7a-4ff9-aaeb-f7a3a10a76bb
Halictus quadricinctus,484543,31f1a901-e606-43a2-9e5f-312854391e6b
Halictus quadricinctus,484543,de62f80b-c6bc-4865-b429-e83aabcfaa95
Halictus quadricinctus,484543,0520fa49-0969-4c91-881e-3b003372fe20
Halictus quadricinctus,484543,b80da6d9-4519-4b40-926f-53043cee381a
Halictus quadricinctus,484543,2f1e944a-621d-4bae-be18-011d79d34d57
Halictus quadricinctus,484543,6c78037e-4e5f-44f5-89ce-9ec91de9b790
Halictus quadricinctus,484543,4c5f1831-e11d-4cd3-a16c-7b722f4463d9
Halictus quadricinctus,484543,d8eb9fbf-0e9d-4f51-9739-8c9f159bb3d4
Halictus quadricinctus,484543,6beb069d-c05c-4d3f-8cd2-d135abb9213f
Halictus quadricinctus,484543,1423bb5c-e8a5-46ac-a0a7-f24726a3e22c
Halictus quadricinctus,484543,6888da85-d4f7-498a-9197-8970aa5a3030
Halictus quadricinctus,484543,043c742a-5235-4be1-bdf0-14c0dfabe51f
Halictus quadricinctus,484543,16924e0d-2fa5-4a52-890a-a8d62caed6f1
Halictus quadricinctus,484543,da0495e0-a961-4174-90f2-51dbe9cbd196
Halictus quadricinctus,484543,ff126ff1-a7fa-44fe-86cf-061ccc8cd12f
Halictus quadricinctus,484543,9f0d78e6-5166-45d7-9055-10e309b2590b
Halictus quadricinctus,484543,dd564f48-4097-42e0-af47-462222abbe70
Halictus quadricinctus,484543,62b83688-15e2-45ba-a1dd-b1ea1c14594e
Halictus quadricinctus,484543,2f5f0490-d2e8-4865-8e52-697e601a311d
Halictus quadricinctus,484543,25721fcf-a389-496d-82df-f0b10dd6f380
Halictus quadricinctus,484543,8f8e0958-3e3f-4f1f-94ce-ccef73af30d4
Halictus rubicundus,127747,e1cae67d-0b92-4768-9e32-d1008f72c249
Halictus rubicundus,127747,f51822dd-3c43-496a-9e64-1ca9b8b331e9
Halictus rubicundus,127747,f11d4ff2-8ef5-4c38-8cae-7a61176b8275
Halictus rubicundus,127747,048234b6-55d1-411c-9255-eaa5b2ec4c07
Halictus rubicundus,127747,d8f34644-d1d8-4d95-8d67-af0789886ed3
Halictus rubicundus,127747,f39bd222-2485-4e47-93ed-37d9da99c872
Halictus rubicundus,127747,8fc8b0e5-f770-44e1-b7a2-071737ad7dd3
Halictus rubicundus,127747,e71b6139-17dd-42b2-852e-1079971c3337
Halictus rubicundus,127747,60971d06-e17e-4bb3-9f04-caf90710eceb
Halictus rubicundus,127747,a5ed9df4-4361-41a4-aee9-e6066123575e
Halictus rubicundus,127747,a318b73f-119a-4b8d-b045-51aaaf77a427
Halictus rubicundus,127747,5cd10c16-3887-46bb-8168-d88abd6c8067
Halictus rubicundus,127747,eac49f8d-d49d-4574-bdae-eafd5afde0d8
Halictus rubicundus,127747,41fae013-a464-4ce6-9f25-080cf614925b
Halictus rubicundus,127747,a7ea81a5-f2e3-4688-a80a-8d8b00f005db
Halictus rubicundus,127747,e9697d5a-6048-4868-9cd1-2d088fa9ccca
Halictus rubicundus,127747,3a02a0d8-412f-4071-a266-9da4d56f69f9
Halictus rubicundus,127747,82b4c9f1-b1af-4926-b4a6-3d2d4d44eafc
Halictus rubicundus,127747,3cca4ff8-269a-4198-8964-d7cc39135b71
Halictus rubicundus,127747,2ddfe9bf-29eb-41a4-b325-494b202f522c
Halictus rubicundus,127747,3db3832a-a2d1-4d1c-9237-6f9fc1bae10f
Halictus rubicundus,127747,d63bc7c4-0f38-4fc8-85d5-de01b2919047
Halictus rubicundus,127747,bf5a6679-70db-4a99-8ab7-137645f1a4cf
Halictus rubicundus,127747,f2914b56-274e-415d-bc66-3a165a231775
Halictus rubicundus,127747,23a65a67-6f86-42e4-b16d-168ea2ea2523
Halictus rubicundus,127747,f9618f57-511e-406f-aa4d-b3cbf4a40add
Halictus rubicundus,127747,c8736525-4e30-4181-a461-0e26d1a635c8
Halictus rubicundus,127747,6bc4f2ec-ab5f-404a-bd64-a3a1f4373ddb
Halictus rubicundus,127747,4a52c755-c66d-4a6a-be44-6b12febecee0
Halictus rubicundus,127747,a2aca800-9446-4a40-a41b-f3897e09bd89
Halictus rubicundus,127747,e37bda51-2606-436a-ace4-0657e7608380
Halictus rubicundus,127747,32c141e9-3c15-4c44-a390-4d0f23d3dfa3
Halictus rubicundus,127747,d52d2155-5140-4dfd-9ad4-bd315ba28d2d
Halictus rubicundus,127747,8abd46b3-0d8a-49ae-b23f-408963997ee9
Halictus rubicundus,127747,1ff3f4ce-67e3-4fc8-8aad-efa0983e0f04
Halictus rubicundus,127747,63cf0509-6270-4b6f-b473-dbd8cdf1ae92
Halictus rubicundus,127747,111b90c9-7490-4c64-b369-bbe107ba4a53
Halictus rubicundus,127747,63e40c85-aa8c-4df1-ad8c-a15b8f58ab5c
Halictus rubicundus,127747,c8e1a9bd-fc02-4ff4-9c23-4cc75368a6fb
Halictus rubicundus,127747,b97e7007-7e56-4292-88b8-ce321b573b43
Halictus rubicundus,127747,8b2cf6dd-1492-431a-ad25-ef001f1743bb
Halictus rubicundus,127747,41d52abe-9020-4f17-ba4c-c33336d9137b
Halictus rubicundus,127747,4e28295e-c6b1-4c21-9dbe-c9227cb96800
Halictus rubicundus,127747,b78c724c-d417-4d54-9078-defb45ce8939
Halictus rubicundus,127747,3046ec94-1cab-4307-9d54-fe6b70a0cce3
Halictus rubicundus,127747,bf534668-c6d0-48b5-95b2-7952f3e1cf58
Halictus rubicundus,127747,fec5f640-0fc8-44f6-a96b-efc851fe5b32
Halictus rubicundus,127747,8c92bae3-15fb-43e8-a332-60170aeac023
Halictus rubicundus,127747,a6d05309-8227-4668-a396-0d3738435c46
Halictus rubicundus,127747,bb535320-8723-4e38-a378-4f8cb0ed5912
Halictus rubicundus,127747,bd536429-98d4-47ac-b0de-8deb6cd85652
Halictus rubicundus,127747,16c040f1-bcb2-48ae-8f48-231964f7cef7
Halictus rubicundus,127747,f27c9858-94f8-4e8e-9d3e-ba38f67e2fd6
Halictus rubicundus,127747,5788930f-76e5-4427-b2a6-0e1deb6d95bc
Halictus rubicundus,127747,e585249f-e8e7-4b27-bfb6-a4672bd62cc9
Halictus rubicundus,127747,15f96a8e-a1c8-484c-b3c9-9f33d702cc3f
Halictus rubicundus,127747,21c14277-ebea-4a1e-8a1e-2eaac7c8b2cd
Halictus rubicundus,127747,939f0f19-5df5-4332-bb14-5cce82198b22
Halictus rubicundus,127747,2787db1f-f239-42b9-b902-6295aa580430
Halictus rubicundus,127747,dc3df941-a328-42f5-86ca-036c44bd9850
Halictus rubicundus,127747,a6df8db9-55f8-4597-9276-33404d7c403b
Halictus rubicundus,127747,0b46eb45-0fd9-431b-b146-85ae8729a380
Halictus rubicundus,127747,bcb069c7-6b97-42d6-938e-6b38875a1519
Halictus rubicundus,127747,acc934fa-0e55-4976-b981-78a74dcdf649
